hourstamp,organization_id,environment_id,project_id,platform_id,country,events,acm_events,users,acm_users,new_users,acm_new_users,payers,acm_payers,revenue,acm_revenue,purchases,acm_purchases
1446562800,43,3,54,25,UA,0,15,0,7,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,TO,0,554,0,9,0,0,0,1,0,499,0,1
1446562800,41,3,44,25,IN,15293,125598,1036,3679,92,626,0,0,0,0,0,0
1446562800,43,3,38,2,MX,78,2057,6,46,0,2,0,0,0,0,0,0
1446562800,41,3,32,25,AT,11491,100043,842,3649,21,208,2,16,398,8480,2,20
1446562800,80,1,37,1,IR,232,996,13,69,1,10,0,0,0,0,0,0
1446562800,80,1,26,1,BB,0,8,0,1,0,0,0,0,0,0,0,0
1446562800,9,5,6,2,AL,0,3,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,MG,260,3183,18,62,0,4,0,0,0,0,0,0
1446562800,97,1,8,1,KR,179,3594,7,68,0,1,0,1,0,499,0,1
1446562800,108,1,1,1,AX,46,390,5,9,0,0,0,0,0,0,0,0
1446562800,80,1,39,1,KW,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,26,1,GB,44,699,6,36,0,9,0,0,0,0,0,0
1446562800,80,1,19,1,AM,148,1197,45,197,1,8,0,0,0,0,0,0
1446562800,112,1,1,1,MZ,0,11,0,1,0,1,0,0,0,0,0,0
1446562800,97,1,14,1,PF,0,156,0,4,0,0,0,0,0,0,0,0
1446562800,39,3,26,30,GD,0,110,0,4,0,1,0,0,0,0,0,0
1446562800,107,3,2,1,BY,0,234,0,3,0,0,0,0,0,0,0,0
1446562800,34,3,17,2,FR,36,1076,1,21,0,2,0,0,0,0,0,0
1446562800,80,3,15,1,IN,0,132,0,8,0,7,0,0,0,0,0,0
1446562800,41,3,37,8,US,9100,98158,290,2456,7,136,1,4,1698,5189,2,11
1446562800,80,1,19,1,PM,13,66,5,9,0,0,0,0,0,0,0,0
1446562800,41,3,46,13,MZ,4,4,1,1,1,1,0,0,0,0,0,0
1446562800,92,1,4,1,UZ,7,157,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,37,8,NI,0,76,0,4,0,1,0,0,0,0,0,0
1446562800,28,3,18,8,IL,0,144,0,2,0,0,0,0,0,0,0,0
1446562800,116,3,2,1,JP,0,147,0,2,0,2,0,0,0,0,0,0
1446562800,28,3,18,25,LY,0,396,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,44,25,IL,22513,167721,1641,6691,97,754,0,0,0,0,0,0
1446562800,35,11,16,2,LT,2,52,1,4,0,0,0,0,0,0,0,0
1446562800,41,3,32,13,BB,21,56,1,5,0,1,0,0,0,0,0,0
1446562800,97,1,8,1,IQ,3101,31827,118,483,3,27,0,0,0,0,0,0
1446562800,80,1,61,1,QA,572,5354,203,1074,7,49,0,1,0,499,0,1
1446562800,108,3,1,1,BA,6,70,2,4,0,0,0,0,0,0,0,0
1446562800,99,1,9,1,IQ,0,13,0,2,0,1,0,0,0,0,0,0
1446562800,41,3,21,8,PW,0,113,0,3,0,0,0,0,0,0,0,0
1446562800,108,1,2,1,AT,17,140,12,63,10,50,0,0,0,0,0,0
1446562800,39,3,26,30,SY,262,1524,9,30,0,6,0,0,0,0,0,0
1446562800,43,3,38,25,MT,0,215,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,38,25,PE,258,4151,9,91,0,2,0,0,0,0,0,0
1446562800,117,1,2,1,ME,18,89,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,41,25,CZ,305,1754,12,38,3,17,0,0,0,0,0,0
1446562800,41,3,39,25,IQ,204,2567,20,163,4,60,0,0,0,0,0,0
1446562800,41,3,21,13,CH,4,46,1,3,0,1,0,0,0,0,0,0
1446562800,1,3,131,30,FR,0,257,0,49,0,49,0,11,0,5966,0,11
1446562800,41,3,34,8,IS,0,12,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,LS,16,303,2,10,0,0,0,0,0,0,0,0
1446562800,46,3,18,2,**,9,253,1,12,0,0,0,0,0,0,0,0
1446562800,80,1,40,1,OM,0,16,0,2,0,1,0,0,0,0,0,0
1446562800,9,5,6,2,HR,0,3,0,3,0,0,0,0,0,0,0,0
1446562800,97,1,12,1,SR,0,2,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,21,25,CI,2227,20800,113,455,2,15,0,0,0,0,0,0
1446562800,117,1,2,1,TW,278,3685,21,109,0,7,0,0,0,0,0,0
1446562800,97,1,12,1,NZ,0,28,0,14,0,14,0,0,0,0,0,0
1446562800,41,3,37,25,IS,43,218,2,5,1,1,0,0,0,0,0,0
1446562800,117,1,2,1,ZM,0,100,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,KR,9101,144934,512,3702,20,186,0,6,0,3993,0,7
1446562800,41,3,41,25,PL,192,2843,12,50,3,14,0,0,0,0,0,0
1446562800,80,1,18,1,CY,168,1073,24,89,0,0,0,0,0,0,0,0
1446562800,97,1,12,1,PK,14,71,10,39,5,36,0,0,0,0,0,0
1446562800,108,1,1,1,BA,15,190,2,15,0,1,0,0,0,0,0,0
1446562800,117,1,6,1,CO,433,8592,29,195,0,0,0,0,0,0,0,0
1446562800,108,3,1,1,AM,33,214,5,16,0,2,0,0,0,0,0,0
1446562800,97,1,8,1,MV,199,2058,7,17,0,4,0,0,0,0,0,0
1446562800,28,3,18,2,PL,104,685,4,14,1,1,0,0,0,0,0,0
1446562800,39,3,18,2,AW,0,91,0,4,0,0,0,0,0,0,0,0
1446562800,41,3,37,8,ZA,150,568,2,10,0,1,0,0,0,0,0,0
1446562800,41,3,41,8,DZ,0,167,0,7,0,0,0,0,0,0,0,0
1446562800,35,11,16,2,SM,0,2,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,37,1,LB,0,8,0,1,0,0,0,0,0,0,0,0
1446562800,82,1,11,1,BY,44,740,1,19,1,17,0,0,0,0,0,0
1446562800,41,3,39,25,TG,0,38,0,1,0,1,0,0,0,0,0,0
1446562800,109,1,3,1,AR,5504,110680,38,300,3,76,0,0,0,0,0,0
1446562800,41,3,46,25,GB,38294,342022,4277,19473,131,1205,16,139,8168,94063,21,229
1446562800,41,3,21,25,NU,0,16,0,1,0,0,0,0,0,0,0,0
1446562800,97,1,8,1,BN,140,3549,11,58,0,2,0,0,0,0,0,0
1446562800,41,3,21,8,RE,1091,8978,80,268,4,12,0,0,0,0,0,0
1446562800,41,3,29,25,ZA,1291,7676,23,116,1,15,0,0,0,0,0,0
1446562800,41,3,44,25,DO,1343,25328,99,936,8,144,0,0,0,0,0,0
1446562800,41,3,32,13,PH,0,195,0,3,0,1,0,0,0,0,0,0
1446562800,35,11,30,2,ZA,76,288,5,13,0,0,0,0,0,0,0,0
1446562800,98,1,3,1,JP,0,0,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,39,8,RS,96,735,7,35,2,5,0,0,0,0,0,0
1446562800,117,1,6,1,KW,838,6240,35,126,0,1,0,0,0,0,0,0
1446562800,41,3,32,25,QA,2338,18133,145,639,5,32,0,0,0,0,0,0
1446562800,97,1,8,1,ZM,79,364,3,10,0,0,0,0,0,0,0,0
1446562800,80,1,19,1,DZ,1765,14771,493,2154,28,194,0,0,0,0,0,0
1446562800,88,3,1,1,FI,9,210,1,8,0,2,0,0,0,0,0,0
1446562800,41,3,34,25,AD,9,9,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,39,25,OM,72,659,8,47,3,13,0,0,0,0,0,0
1446562800,41,3,41,25,US,1037,18297,53,446,10,128,0,1,0,1305,0,3
1446562800,97,1,14,1,CO,297,1651,8,41,2,4,0,0,0,0,0,0
1446562800,46,8,18,25,UG,0,36,0,1,0,0,0,0,0,0,0,0
1446562800,43,3,38,2,FR,317,5554,17,111,0,4,0,1,0,999,0,1
1446562800,80,1,19,1,VN,10408,232676,2847,29692,60,1849,0,0,0,0,0,0
1446562800,41,3,37,8,SV,125,150,2,8,0,0,0,0,0,0,0,0
1446562800,48,1,2,3,PY,0,22,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,33,1,MY,21,508,4,29,3,20,0,0,0,0,0,0
1446562800,41,3,21,8,DJ,112,868,8,25,1,3,0,1,0,999,0,1
1446562800,109,1,3,1,AW,0,1095,0,4,0,1,0,0,0,0,0,0
1446562800,39,3,26,30,DJ,17,53,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,39,25,MF,0,3,0,1,0,1,0,0,0,0,0,0
1446562800,97,1,4,1,BH,514,5261,32,125,0,5,0,0,0,0,0,0
1446562800,109,1,3,1,MX,5022,88807,36,288,5,71,0,0,0,0,0,0
1446562800,127,2,1,1,US,1112,1407,6,7,0,1,2,2,16128,18798,6,8
1446562800,43,3,46,25,IN,9,124,1,8,0,1,0,0,0,0,0,0
1446562800,41,3,29,25,MY,1139,22662,26,314,3,32,0,0,0,0,0,0
1446562800,41,3,21,25,ML,194,1324,9,30,0,2,0,0,0,0,0,0
1446562800,34,3,17,2,AM,23,1715,1,22,0,0,0,0,0,0,0,0
1446562800,80,1,33,1,JO,0,29,0,3,0,1,0,0,0,0,0,0
1446562800,43,3,46,25,IE,3,3,1,1,0,0,0,0,0,0,0,0
1446562800,82,1,11,1,SE,243,6010,12,204,7,179,0,0,0,0,0,0
1446562800,41,3,41,8,DE,381,2740,18,67,2,9,0,1,0,439,0,1
1446562800,80,1,15,1,NA,95,1487,11,89,0,3,0,0,0,0,0,0
1446562800,41,3,32,8,ZA,715,5291,55,213,3,7,0,0,0,0,0,0
1446562800,82,1,11,1,LA,0,120,0,5,0,4,0,0,0,0,0,0
1446562800,82,1,11,1,IR,6,1172,1,29,0,27,0,0,0,0,0,0
1446562800,41,3,44,25,SO,0,10,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,44,8,CO,3180,51781,255,2521,30,528,0,1,0,1998,0,2
1446562800,41,3,32,8,NG,17,206,4,17,0,1,0,0,0,0,0,0
1446562800,108,3,1,1,AE,169,1401,32,117,3,21,0,1,0,898,0,1
1446562800,80,1,38,1,TW,20,322,2,20,0,12,0,0,0,0,0,0
1446562800,28,3,18,8,GR,0,196,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,37,25,UZ,250,2998,12,77,2,8,0,0,0,0,0,0
1446562800,117,1,2,1,HN,0,113,0,4,0,1,0,0,0,0,0,0
1446562800,80,1,30,1,ES,170,691,12,50,0,3,0,0,0,0,0,0
1446562800,80,1,15,1,CZ,12695,89913,1525,5942,28,145,0,2,0,398,0,2
1446562800,41,3,44,25,MP,0,695,0,10,0,2,0,0,0,0,0,0
1446562800,48,1,2,3,BY,26,559,1,11,0,0,0,0,0,0,0,0
1446562800,35,11,30,2,ZM,0,2,0,2,0,2,0,0,0,0,0,0
1446562800,41,3,46,25,HK,5903,74291,582,3283,13,155,0,7,0,15976,0,13
1446562800,80,1,15,1,SD,567,4421,54,199,2,12,0,0,0,0,0,0
1446562800,82,1,11,1,BZ,0,38,0,2,0,1,0,0,0,0,0,0
1446562800,41,3,46,8,EU,29,420,4,15,0,0,0,1,0,2490,0,5
1446562800,108,3,1,1,AD,0,15,0,1,0,0,0,0,0,0,0,0
1446562800,120,1,2,1,CA,0,63,0,2,0,2,0,0,0,0,0,0
1446562800,48,1,2,3,BN,27,139,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,21,13,LT,12,119,1,7,1,4,0,0,0,0,0,0
1446562800,41,3,46,32,EC,103,583,9,32,0,8,0,0,0,0,0,0
1446562800,108,3,1,1,IT,6811,82004,1106,5637,33,344,0,4,0,64408,0,15
1446562800,41,3,34,8,PT,4,69,1,7,0,0,0,0,0,0,0,0
1446562800,41,3,38,8,MY,134,3964,11,164,1,8,0,0,0,0,0,0
1446562800,28,3,17,2,PH,0,33,0,5,0,3,0,0,0,0,0,0
1446562800,41,3,21,13,CA,354,5473,27,157,2,8,0,1,0,597,0,3
1446562800,82,1,11,1,YE,0,159,0,5,0,5,0,0,0,0,0,0
1446562800,43,3,38,2,AL,0,34,0,1,0,0,0,0,0,0,0,0
1446562800,109,1,3,1,ZM,0,4,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,26,1,GP,0,1,0,1,0,0,0,0,0,0,0,0
1446562800,43,3,38,2,JP,27,1960,1,19,0,0,0,0,0,0,0,0
1446562800,48,1,2,3,SV,0,105,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,44,8,AZ,2302,15220,177,588,11,74,0,0,0,0,0,0
1446562800,39,3,18,2,JM,7,74,1,3,0,0,0,0,0,0,0,0
1446562800,41,3,32,13,BZ,0,2,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,34,25,NC,0,26,0,1,0,0,0,0,0,0,0,0
1446562800,30,3,16,2,CA,0,6,0,1,0,0,0,0,0,0,0,0
1446562800,35,11,16,2,VE,4,31,1,3,0,0,0,0,0,0,0,0
1446562800,108,1,2,1,LU,0,9,0,5,0,4,0,0,0,0,0,0
1446562800,41,3,41,25,QA,3,279,1,8,0,3,0,0,0,0,0,0
1446562800,80,1,37,1,AE,0,37,0,3,0,0,0,0,0,0,0,0
1446562800,80,1,30,1,FO,3,3,1,1,0,0,0,0,0,0,0,0
1446562800,41,3,38,8,NL,129,475,6,16,3,4,0,0,0,0,0,0
1446562800,41,3,21,25,FM,4,921,1,15,0,0,0,0,0,0,0,0
1446562800,41,3,37,8,PY,0,2,0,2,0,0,0,0,0,0,0,0
1446562800,108,1,2,1,PK,2,79,1,8,0,2,0,0,0,0,0,0
1446562800,41,3,46,8,BZ,0,96,0,9,0,1,0,0,0,0,0,0
1446562800,80,1,18,1,SM,0,88,0,5,0,0,0,0,0,0,0,0
1446562800,41,3,21,25,SZ,262,2866,12,40,1,3,0,0,0,0,0,0
1446562800,80,1,33,1,LV,0,30,0,2,0,1,0,0,0,0,0,0
1446562800,41,3,34,25,GP,0,6,0,1,0,0,0,0,0,0,0,0
1446562800,43,3,38,25,IT,2668,24440,101,396,6,37,0,0,0,0,0,0
1446562800,41,3,44,25,SK,25480,140258,1957,6932,128,841,0,0,0,0,0,0
1446562800,117,1,6,1,ET,0,183,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,37,25,GP,28,110,1,1,0,0,0,0,0,0,0,0
1446562800,48,1,2,3,MN,19,501,1,4,0,0,0,0,0,0,0,0
1446562800,41,3,21,25,BD,240535,2685788,10969,45715,262,2873,0,0,0,0,0,0
1446562800,41,3,29,25,SN,0,58,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,41,25,BZ,0,37,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,29,8,EU,63,63,2,2,0,0,0,0,0,0,0,0
1446562800,41,3,44,8,RS,1195,9645,108,437,6,64,0,0,0,0,0,0
1446562800,80,1,30,1,DK,0,51,0,5,0,2,0,0,0,0,0,0
1446562800,41,3,39,8,PR,113,1341,10,97,1,16,0,0,0,0,0,0
1446562800,41,3,34,25,GY,0,53,0,2,0,0,0,0,0,0,0,0
1446562800,80,1,31,1,UA,35,190,2,16,0,9,0,0,0,0,0,0
1446562800,41,3,44,8,CL,3035,48373,250,2366,37,494,0,0,0,0,0,0
1446562800,34,3,16,25,DM,0,147,0,1,0,0,0,0,0,0,0,0
1446562800,28,3,18,25,NP,1599,8935,7,51,2,21,0,0,0,0,0,0
1446562800,41,3,46,8,ME,2,296,1,15,0,2,0,0,0,0,0,0
1446562800,41,3,39,25,BW,34,127,2,3,0,1,0,0,0,0,0,0
1446562800,43,3,38,25,MA,0,989,0,7,0,0,0,0,0,0,0,0
1446562800,41,3,46,8,DE,13625,120773,1503,6531,37,307,1,25,797,17944,3,42
1446562800,41,3,39,25,DO,123,1210,7,57,0,6,0,0,0,0,0,0
1446562800,97,1,4,1,GN,0,163,0,3,0,0,0,0,0,0,0,0
1446562800,25,3,15,25,RU,317,1781,3,18,1,8,0,0,0,0,0,0
1446562800,39,3,26,30,GY,3,577,1,9,0,2,0,0,0,0,0,0
1446562800,98,1,4,1,MQ,0,94,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,19,1,IS,207,1089,61,201,0,1,0,2,0,1397,0,3
1446562800,35,11,16,25,CN,0,2,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,40,1,SK,80,891,9,54,0,10,0,0,0,0,0,0
1446562800,80,1,26,1,RE,14,50,1,7,1,1,0,0,0,0,0,0
1446562800,97,1,4,1,MX,3393,74879,203,1729,1,28,0,10,0,7898,0,15
1446562800,80,1,26,1,BN,0,10,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,40,1,PE,4,276,1,19,0,7,0,0,0,0,0,0
1446562800,41,3,29,25,HU,105,675,6,15,0,1,0,0,0,0,0,0
1446562800,41,3,29,25,SI,96,270,3,10,0,1,0,0,0,0,0,0
1446562800,39,3,26,30,NO,9598,74371,475,1463,32,192,2,22,1998,45868,2,32
1446562800,35,11,16,2,SA,27,231,3,28,0,6,0,0,0,0,0,0
1446562800,39,3,26,30,YE,0,194,0,5,0,1,0,0,0,0,0,0
1446562800,46,8,18,2,HK,0,12,0,1,0,0,0,0,0,0,0,0
1446562800,24,3,15,5,RO,19,170,5,24,1,4,0,0,0,0,0,0
1446562800,41,3,39,8,PT,95,999,6,74,2,10,0,0,0,0,0,0
1446562800,126,1,1,1,PK,6,29,1,6,0,1,0,0,0,0,0,0
1446562800,80,1,18,1,MG,49,201,5,19,0,0,0,0,0,0,0,0
1446562800,108,3,1,1,FJ,0,13,0,1,0,1,0,0,0,0,0,0
1446562800,109,1,3,1,JP,2148,31378,16,96,3,38,0,0,0,0,0,0
1446562800,41,3,46,32,SA,63,657,7,39,1,14,0,0,0,0,0,0
1446562800,41,3,29,8,GT,1,618,1,10,0,0,0,0,0,0,0,0
1446562800,41,3,32,25,LA,249,3808,20,111,3,36,0,0,0,0,0,0
1446562800,117,1,2,1,TH,280,2849,18,98,1,8,0,0,0,0,0,0
1446562800,80,1,19,1,LI,19,42,3,8,1,1,0,0,0,0,0,0
1446562800,28,3,18,8,LK,0,7,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,32,25,PE,1786,31887,102,983,2,106,0,1,0,199,0,1
1446562800,41,3,41,8,SV,0,10,0,1,0,0,0,0,0,0,0,0
1446562800,28,3,18,8,AT,3,319,2,6,0,0,0,0,0,0,0,0
1446562800,117,1,6,1,MD,38,148,3,7,0,1,0,0,0,0,0,0
1446562800,117,1,6,1,JP,1544,40794,87,749,0,2,0,2,0,398,0,2
1446562800,80,1,37,1,AU,0,396,0,23,0,3,0,0,0,0,0,0
1446562800,39,3,18,2,IT,6414,75035,492,2136,2,28,1,11,499,10488,1,12
1446562800,80,1,60,1,CR,0,1,0,1,0,0,0,0,0,0,0,0
1446562800,25,3,15,30,**,0,1,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,34,8,HK,60,554,10,33,0,0,0,0,0,0,0,0
1446562800,80,1,33,1,HR,0,113,0,10,0,4,0,0,0,0,0,0
1446562800,97,1,4,1,KW,4071,41480,257,1086,1,13,0,6,0,12281,0,19
1446562800,108,1,1,1,CR,84,700,17,45,1,3,0,0,0,0,0,0
1446562800,41,3,38,8,IR,138,1929,14,108,1,8,0,0,0,0,0,0
1446562800,41,3,37,25,KW,144,3242,12,111,0,5,0,0,0,0,0,0
1446562800,97,1,14,1,BD,0,104,0,3,0,1,0,0,0,0,0,0
1446562800,43,3,54,25,BS,1,5,1,2,0,0,0,0,0,0,0,0
1446562800,99,1,9,1,AM,16,137,1,4,0,0,0,0,0,0,0,0
1446562800,108,1,1,1,MM,8,21,1,2,0,0,0,0,0,0,0,0
1446562800,97,1,4,1,HR,234,2537,16,60,0,0,0,0,0,0,0,0
1446562800,108,3,1,1,ZM,0,1,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,39,8,BD,43,532,4,33,1,4,0,0,0,0,0,0
1446562800,80,1,18,1,GY,43,277,5,13,0,0,0,0,0,0,0,0
1446562800,97,1,4,1,MO,624,7853,34,144,0,0,0,0,0,0,0,0
1446562800,41,3,29,8,BT,0,74,0,2,0,1,0,0,0,0,0,0
1446562800,41,3,32,13,VN,0,37,0,2,0,0,0,0,0,0,0,0
1446562800,117,1,2,1,BE,155,1642,6,61,0,3,0,0,0,0,0,0
1446562800,88,2,2,1,FI,0,1,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,46,13,IM,0,59,0,2,0,0,0,0,0,0,0,0
1446562800,41,3,29,8,NL,1187,5867,41,172,1,5,0,0,0,0,0,0
1446562800,41,3,32,8,KW,4736,45063,418,2093,12,100,0,3,0,1696,0,4
1446562800,41,3,39,25,NL,1514,9747,138,617,24,114,0,1,0,219,0,1
1446562800,39,3,26,30,GI,27,599,3,24,0,3,0,0,0,0,0,0
1446562800,80,1,61,1,EG,10839,80911,3270,15374,203,1418,0,2,0,298,0,2
1446562800,41,3,39,25,CO,141,2965,15,158,3,31,0,0,0,0,0,0
1446562800,99,1,8,1,MN,0,72,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,39,8,BA,10,122,3,12,2,4,0,0,0,0,0,0
1446562800,41,3,21,25,PY,45644,365471,2442,8530,56,462,0,1,0,199,0,1
1446562800,24,3,15,5,BR,171,2025,25,171,2,21,0,0,0,0,0,0
1446562800,97,1,8,1,FR,230243,2253477,12394,52127,73,710,35,351,16687,208984,39,462
1446562800,41,3,38,25,ZM,0,38,0,3,0,1,0,0,0,0,0,0
1446562800,28,3,18,25,GD,0,182,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,39,25,QA,121,634,9,44,2,11,0,0,0,0,0,0
1446562800,80,1,26,1,GY,7,7,1,1,0,0,0,0,0,0,0,0
1446562800,28,3,18,25,ZW,0,180,0,1,0,0,0,0,0,0,0,0
1446562800,98,1,4,1,RO,179,352,1,2,0,1,0,0,0,0,0,0
1446562800,80,1,18,1,JM,0,284,0,24,0,0,0,0,0,0,0,0
1446562800,41,3,46,8,AP,4,88,1,4,0,0,0,0,0,0,0,0
1446562800,80,1,30,1,NL,3,110,1,14,0,0,0,0,0,0,0,0
1446562800,41,3,34,25,BR,1268,16783,171,1043,4,37,0,0,0,0,0,0
1446562800,41,3,21,25,GF,85,627,3,21,0,1,0,0,0,0,0,0
1446562800,24,3,15,5,IR,35,757,6,20,1,5,0,0,0,0,0,0
1446562800,126,1,1,1,HK,5,78,2,18,1,3,0,0,0,0,0,0
1446562800,41,3,32,8,SE,6926,55455,573,2555,15,199,2,4,398,1096,2,4
1446562800,108,1,2,1,TR,6,64,2,15,1,9,0,0,0,0,0,0
1446562800,35,11,30,2,GT,0,9,0,3,0,1,0,0,0,0,0,0
1446562800,41,3,46,13,CA,16,276,2,11,0,2,0,0,0,0,0,0
1446562800,80,1,18,1,ZM,2,25,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,41,25,AR,201,2696,14,73,2,12,0,0,0,0,0,0
1446562800,117,1,6,1,LB,168,1560,5,32,0,0,0,0,0,0,0,0
1446562800,108,3,1,1,CI,0,42,0,4,0,0,0,0,0,0,0,0
1446562800,108,1,1,1,GE,0,122,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,PA,2004,25913,121,720,2,20,0,4,0,7094,0,6
1446562800,41,3,21,25,VU,0,141,0,2,0,1,0,0,0,0,0,0
1446562800,108,1,2,1,BE,4,80,2,27,2,22,0,0,0,0,0,0
1446562800,41,3,21,13,CY,0,230,0,5,0,1,0,0,0,0,0,0
1446562800,35,11,16,2,SG,100,556,11,45,0,5,0,0,0,0,0,0
1446562800,41,3,38,25,CH,54,498,2,15,1,4,0,0,0,0,0,0
1446562800,41,3,37,25,PS,37,319,2,8,2,2,0,0,0,0,0,0
1446562800,99,1,8,1,LT,27,116,1,6,0,0,0,0,0,0,0,0
1446562800,41,3,21,8,TR,103367,877610,6334,25882,106,843,4,57,995,26723,5,77
1446562800,108,1,1,1,PT,101,765,12,55,1,5,0,0,0,0,0,0
1446562800,108,1,1,1,SA,39,214,4,18,2,5,0,0,0,0,0,0
1446562800,43,3,38,2,BE,148,1790,5,29,0,1,0,0,0,0,0,0
1446562800,34,3,17,2,CH,52,564,1,3,0,0,0,0,0,0,0,0
1446562800,28,3,18,8,DE,871,5594,9,45,1,4,0,0,0,0,0,0
1446562800,41,3,21,13,PA,0,209,0,8,0,0,0,0,0,0,0,0
1446562800,97,1,10,1,GB,2488,24344,145,582,0,17,0,14,0,11482,0,18
1446562800,46,3,29,2,CL,0,8,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,18,1,SD,5,104,1,7,0,0,0,0,0,0,0,0
1446562800,39,3,18,2,DK,4860,40668,353,1159,5,22,1,8,399,4992,1,8
1446562800,39,3,18,2,GL,21,91,1,2,0,0,0,0,0,0,0,0
1446562800,41,3,32,25,SO,0,87,0,3,0,0,0,0,0,0,0,0
1446562800,41,3,29,8,CW,0,1,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,37,25,TR,37974,264721,1116,4992,102,665,0,0,0,0,0,0
1446562800,82,1,11,1,BM,0,79,0,4,0,4,0,0,0,0,0,0
1446562800,28,3,18,25,SV,50,2098,2,20,1,2,0,0,0,0,0,0
1446562800,80,1,19,1,NG,51,269,14,46,2,6,0,0,0,0,0,0
1446562800,41,3,46,25,FR,19777,180869,2189,10250,124,852,7,56,7888,42081,9,82
1446562800,41,3,21,8,TG,42,672,2,18,0,0,0,0,0,0,0,0
1446562800,126,1,1,1,RS,1,5,1,3,0,0,0,0,0,0,0,0
1446562800,41,3,46,32,TN,62,486,7,22,0,1,0,0,0,0,0,0
1446562800,41,3,32,25,GB,24761,205223,1854,8363,50,376,6,40,2992,20043,8,57
1446562800,41,3,39,8,CY,16,140,4,16,0,2,0,0,0,0,0,0
1446562800,108,3,1,1,KW,19,422,4,30,0,5,0,0,0,0,0,0
1446562800,41,3,41,8,EG,13,188,2,11,0,0,0,0,0,0,0,0
1446562800,80,1,38,1,SG,0,158,0,12,0,1,0,0,0,0,0,0
1446562800,97,1,12,1,NI,0,2,0,1,0,1,0,0,0,0,0,0
1446562800,43,3,38,2,FI,134,2150,6,57,0,1,0,1,0,199,0,1
1446562800,97,1,4,1,NA,56,523,4,11,0,0,0,0,0,0,0,0
1446562800,108,3,1,1,TR,235,1701,28,114,2,17,0,0,0,0,0,0
1446562800,97,1,4,1,PA,86,2173,8,45,0,1,0,0,0,0,0,0
1446562800,80,1,18,1,RO,18252,160135,1849,6917,82,563,0,4,0,5091,0,9
1446562800,41,3,44,8,MH,0,11,0,1,0,0,0,0,0,0,0,0
1446562800,80,1,15,1,PF,548,14688,74,814,0,31,0,1,0,1999,0,1
1446562800,28,3,18,25,TT,0,2666,0,22,0,1,0,0,0,0,0,0
1446562800,43,3,54,25,BT,0,4,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,32,8,SN,144,838,8,19,1,1,0,0,0,0,0,0
1446562800,80,1,38,1,BO,0,2,0,1,0,0,0,0,0,0,0,0
1446562800,99,1,8,1,SG,335,3405,17,69,1,4,0,2,0,1355,0,2
1446562800,41,3,34,8,JP,7,289,1,32,0,0,0,0,0,0,0,0
1446562800,28,3,18,25,TL,0,338,0,1,0,0,0,0,0,0,0,0
1446562800,98,1,4,1,TJ,0,137,0,1,0,0,0,0,0,0,0,0
1446562800,41,3,46,25,CI,140,1069,16,57,1,7,0,0,0,0,0,0
1446562800,41,3,44,8,SO,48,132,2,4,0,0,0,0,0,0,0,0
1446562800,41,3,39,25,MA,62,1471,10,84,3,23,0,0,0,0,0,0
1446562800,108,3,1,1,CZ,134,1254,17,97,2,7,0,0,0,0,0,0
1446562800,41,3,39,25,IN,3337,25650,246,1320,35,310,0,0,0,0,0,0
1446562800,117,1,2,1,**,0,68,0,1,0,1,0,0,0,0,0,0
1446562800,41,3,38,8,BG,0,17,0,1,0,0,0,0,0,0,0,0
